id,label
mini/cat.7568.jpg,0.9198117
mini/cat.7571.jpg,0.14852676
mini/cat.7575.jpg,0.06124541
mini/cat.7586.jpg,0.10115966
mini/cat.7601.jpg,0.01962775
mini/cat.7606.jpg,0.4387746
mini/cat.7609.jpg,0.92757964
mini/cat.7612.jpg,0.18066427
mini/cat.7615.jpg,0.38634762
mini/cat.7619.jpg,0.7307677
mini/cat.7621.jpg,0.99783355
mini/cat.7634.jpg,0.93652785
mini/cat.7654.jpg,0.04256916
mini/cat.7655.jpg,0.8537885
mini/cat.7656.jpg,0.9999627
mini/cat.7657.jpg,0.2951942
mini/cat.7663.jpg,0.00396395
mini/cat.7665.jpg,0.17372727
mini/cat.7667.jpg,0.4159053
mini/cat.7668.jpg,0.31000245
mini/cat.7674.jpg,0.3912567
mini/cat.7675.jpg,0.5858817
mini/cat.7677.jpg,0.00206405
mini/cat.7679.jpg,0.9338201
mini/cat.7681.jpg,0.0273177
mini/cat.7683.jpg,0.66472036
mini/cat.7688.jpg,0.35311037
mini/cat.7689.jpg,0.27568325
mini/cat.7705.jpg,0.12911406
mini/cat.7717.jpg,0.9590826
mini/cat.7719.jpg,0.25503314
mini/cat.7720.jpg,0.999709
mini/cat.7727.jpg,0.4816103
mini/cat.7734.jpg,0.5846083
mini/cat.7740.jpg,0.6426127
mini/cat.7742.jpg,0.96171963
mini/cat.7747.jpg,0.05960214
mini/cat.7748.jpg,0.00651857
mini/cat.7752.jpg,0.17663312
mini/cat.7754.jpg,0.7353916
mini/cat.7759.jpg,0.2341581
mini/cat.7764.jpg,0.9235271
mini/cat.7765.jpg,0.21314469
mini/cat.7776.jpg,0.89491755
mini/cat.7791.jpg,0.00371805
mini/cat.7804.jpg,0.46915004
mini/cat.7807.jpg,0.02361837
mini/cat.7808.jpg,0.33727884
mini/cat.7818.jpg,0.8461574
mini/cat.7822.jpg,0.0887799
mini/cat.7836.jpg,0.8429797
mini/cat.7841.jpg,0.84888506
mini/cat.7851.jpg,0.93461454
mini/cat.7852.jpg,0.9934608
mini/cat.7874.jpg,0.99712276
mini/cat.7877.jpg,0.63261753
mini/cat.7884.jpg,0.935025
mini/cat.7885.jpg,0.12750956
mini/cat.7890.jpg,0.88467246
mini/cat.7891.jpg,0.00523359
mini/cat.7892.jpg,0.00082058
mini/cat.7895.jpg,0.9284296
mini/cat.7899.jpg,0.10186169
mini/cat.7900.jpg,0.6757604
mini/cat.7907.jpg,0.38012138
mini/cat.7929.jpg,0.20046374
mini/cat.7930.jpg,0.9993454
mini/cat.7931.jpg,0.36370116
mini/cat.7947.jpg,0.99779004
mini/cat.7951.jpg,0.1007916
mini/cat.7956.jpg,0.02322894
mini/cat.7963.jpg,0.10981593
mini/cat.7969.jpg,0.01650098
mini/cat.7981.jpg,0.21867126
mini/cat.7984.jpg,0.9998506
mini/cat.7988.jpg,0.06627402
mini/cat.7991.jpg,0.18344992
mini/cat.7996.jpg,0.01278847
mini/cat.7997.jpg,0.9872469
mini/cat.8000.jpg,0.00481269
mini/cat.8005.jpg,0.04464728
mini/cat.8018.jpg,0.00938016
mini/cat.8035.jpg,0.62488616
mini/cat.8037.jpg,0.09632951
mini/cat.8039.jpg,0.9556606
mini/cat.8047.jpg,0.33047873
mini/cat.8050.jpg,0.99770707
mini/cat.8054.jpg,0.3927933
mini/cat.8057.jpg,0.72401124
mini/cat.8058.jpg,0.17155051
mini/cat.8059.jpg,0.515168
mini/cat.8061.jpg,0.9045862
mini/cat.8068.jpg,0.08044443
mini/cat.8072.jpg,0.08696425
mini/cat.8077.jpg,0.09530967
mini/cat.8079.jpg,0.00049591
mini/cat.8091.jpg,0.07514715
mini/cat.8094.jpg,0.00847921
mini/cat.8098.jpg,0.42389637
mini/cat.8101.jpg,0.0096046
mini/cat.8103.jpg,0.00255847
mini/cat.8106.jpg,0.10148817
mini/cat.8107.jpg,0.0262647
mini/cat.8112.jpg,0.6013175
mini/cat.8114.jpg,0.675333
mini/cat.8118.jpg,0.79700005
mini/cat.8120.jpg,0.8437429
mini/cat.8122.jpg,0.4968535
mini/cat.8123.jpg,0.9567797
mini/cat.8125.jpg,0.13804945
mini/cat.8134.jpg,0.61403215
mini/cat.8142.jpg,0.11999667
mini/cat.8146.jpg,0.00277355
mini/cat.8147.jpg,0.07624522
mini/cat.8149.jpg,0.84632903
mini/cat.8164.jpg,0.04438755
mini/cat.8170.jpg,0.6722556
mini/cat.8173.jpg,0.08653507
mini/cat.8175.jpg,0.23546937
mini/cat.8182.jpg,0.08858728
mini/cat.8184.jpg,0.15085849
mini/cat.8192.jpg,0.02753049
mini/cat.8195.jpg,0.9861109
mini/cat.8199.jpg,0.6931349
mini/cat.8203.jpg,0.35266376
mini/cat.8206.jpg,0.21162906
mini/cat.8209.jpg,0.5276452
mini/cat.8223.jpg,0.8437452
mini/cat.8228.jpg,0.09726143
mini/cat.8235.jpg,0.26770425
mini/cat.8239.jpg,0.1990385
mini/cat.8245.jpg,0.9947715
mini/cat.8246.jpg,0.22504115
mini/cat.8248.jpg,0.4223883
mini/cat.8251.jpg,0.09941587
mini/cat.8252.jpg,0.22165376
mini/cat.8254.jpg,0.23772106
mini/cat.8256.jpg,0.00081229
mini/cat.8259.jpg,0.53134024
mini/cat.8266.jpg,0.93763745
mini/cat.8269.jpg,0.9813636
mini/cat.8270.jpg,0.00194728
mini/cat.8271.jpg,0.5110697
mini/cat.8274.jpg,0.8957535
mini/cat.8277.jpg,0.8772489
mini/cat.8290.jpg,0.96491146
mini/cat.8291.jpg,0.01275244
mini/cat.8292.jpg,0.34693825
mini/cat.8300.jpg,0.88406575
mini/cat.8303.jpg,0.9480269
mini/cat.8306.jpg,0.987928
mini/cat.8317.jpg,0.02554885
mini/cat.8322.jpg,0.0281938
mini/cat.8326.jpg,0.03213248
mini/cat.8329.jpg,0.04269305
mini/cat.8349.jpg,0.8934326
mini/cat.8357.jpg,0.94925755
mini/cat.8358.jpg,0.935784
mini/cat.8369.jpg,0.926593
mini/cat.8373.jpg,0.00714287
mini/cat.8375.jpg,0.04917005
mini/cat.8376.jpg,0.13734102
mini/cat.8387.jpg,0.9893045
mini/cat.8392.jpg,0.01524642
mini/cat.8399.jpg,0.03228408
mini/cat.8400.jpg,0.9201284
mini/cat.8408.jpg,0.30252522
mini/cat.8412.jpg,0.00106061
mini/cat.8419.jpg,0.78960776
mini/cat.8423.jpg,0.40969932
mini/cat.8446.jpg,0.18599686
mini/cat.8451.jpg,0.63960946
mini/cat.8464.jpg,0.00016266
mini/cat.8467.jpg,0.99551016
mini/cat.8468.jpg,0.54251873
mini/cat.8470.jpg,0.9902136
mini/cat.8473.jpg,0.19017932
mini/cat.8477.jpg,0.42540994
mini/cat.8484.jpg,0.7467258
mini/cat.8491.jpg,8.85427e-05
mini/cat.8501.jpg,0.7288127
mini/cat.8507.jpg,0.00576377
mini/cat.8508.jpg,0.26134437
mini/cat.8511.jpg,0.03882086
mini/cat.8515.jpg,0.66981864
mini/cat.8525.jpg,0.0101442
mini/cat.8538.jpg,0.01035669
mini/cat.8540.jpg,0.2985221
mini/cat.8542.jpg,0.27533567
mini/cat.8553.jpg,0.24719626
mini/cat.8559.jpg,0.01766011
mini/cat.8565.jpg,0.21339196
mini/cat.8568.jpg,0.94577533
mini/cat.8575.jpg,0.05880186
mini/cat.8578.jpg,0.02333042
mini/cat.8579.jpg,0.68814105
mini/cat.8581.jpg,0.14451188
mini/cat.8583.jpg,0.04589522
mini/cat.8584.jpg,0.19524992
mini/cat.8585.jpg,0.02814329
mini/cat.8589.jpg,0.24118555
mini/cat.8595.jpg,0.00830647
mini/cat.8599.jpg,0.41850796
mini/cat.8614.jpg,0.02486703
mini/cat.8617.jpg,0.9981493
mini/cat.8620.jpg,0.9992281
mini/cat.8628.jpg,0.04393691
mini/cat.8629.jpg,0.736959
mini/cat.8630.jpg,0.01690379
mini/cat.8632.jpg,0.9018717
mini/cat.8641.jpg,0.03239754
mini/cat.8662.jpg,0.9525685
mini/cat.8665.jpg,0.49392274
mini/cat.8667.jpg,0.0363034
mini/cat.8672.jpg,0.0078277
mini/cat.8676.jpg,0.01968068
mini/cat.8683.jpg,0.26227415
mini/cat.8691.jpg,0.36353338
mini/cat.8693.jpg,0.76200473
mini/cat.8695.jpg,0.5538261
mini/cat.8701.jpg,0.2567405
mini/cat.8702.jpg,0.8940173
mini/cat.8706.jpg,0.05312288
mini/cat.8710.jpg,0.92620873
mini/cat.8711.jpg,0.04780096
mini/cat.8714.jpg,0.839194
mini/cat.8720.jpg,0.9875051
mini/cat.8722.jpg,0.8954848
mini/cat.8725.jpg,0.02480221
mini/cat.8727.jpg,0.9376801
mini/cat.8728.jpg,0.00561523
mini/cat.8731.jpg,0.9752656
mini/cat.8736.jpg,0.444724
mini/cat.8747.jpg,0.19073796
mini/cat.8765.jpg,0.99898684
mini/cat.8766.jpg,0.08223867
mini/cat.8767.jpg,0.03394356
mini/cat.8769.jpg,0.00864413
mini/cat.8771.jpg,0.00133976
mini/cat.8775.jpg,0.9923492
mini/cat.8783.jpg,0.58245623
mini/cat.8786.jpg,0.75667286
mini/cat.8787.jpg,0.9772558
mini/cat.8798.jpg,0.94742346
mini/cat.8800.jpg,0.19841793
mini/cat.8805.jpg,0.9365946
mini/cat.8806.jpg,0.10544404
mini/cat.8809.jpg,0.00680444
mini/cat.8812.jpg,0.22815895
mini/cat.8813.jpg,0.9965141
mini/cat.8819.jpg,0.5766033
mini/cat.8824.jpg,0.10226995
mini/cat.8825.jpg,0.1816934
mini/cat.8835.jpg,0.021081
mini/cat.8839.jpg,0.857919
mini/cat.8843.jpg,0.00475228
mini/cat.8852.jpg,0.05085915
mini/cat.8853.jpg,0.00357985
mini/cat.8859.jpg,0.55547106
mini/cat.8870.jpg,0.0017443
mini/cat.8877.jpg,0.00244766
mini/cat.8880.jpg,0.6130787
mini/cat.8887.jpg,0.1355333
mini/cat.8888.jpg,0.8229273
mini/cat.8890.jpg,0.08134088
mini/cat.8891.jpg,0.3353836
mini/cat.8894.jpg,0.5853747
mini/cat.8897.jpg,0.32999307
mini/cat.8904.jpg,0.6788092
mini/cat.8907.jpg,0.99990857
mini/cat.8917.jpg,0.0290623
mini/cat.8924.jpg,0.75735533
mini/cat.8935.jpg,0.07569411
mini/cat.8939.jpg,0.7420067
mini/cat.8947.jpg,0.9758819
mini/cat.8950.jpg,0.82918125
mini/cat.8952.jpg,0.86974454
mini/cat.8953.jpg,0.5514538
mini/cat.8960.jpg,0.00083646
mini/cat.8967.jpg,0.71139604
mini/cat.8969.jpg,0.00506985
mini/cat.8974.jpg,0.99575293
mini/cat.8978.jpg,0.03038254
mini/cat.8983.jpg,0.05610469
mini/cat.8985.jpg,0.9130509
mini/cat.8989.jpg,0.97864586
mini/cat.8990.jpg,0.14482123
mini/cat.8993.jpg,0.7263235
mini/cat.8995.jpg,0.00055793
mini/cat.9011.jpg,0.9829801
mini/cat.9020.jpg,0.8908581
mini/cat.9026.jpg,0.15696985
mini/cat.9034.jpg,0.00160772
mini/cat.9039.jpg,0.15653819
mini/cat.9046.jpg,0.9060048
mini/cat.9049.jpg,0.04082504
mini/cat.9050.jpg,0.9346684
mini/cat.9055.jpg,0.84412646
mini/cat.9057.jpg,0.9942312
mini/cat.9064.jpg,0.14351979
mini/cat.9074.jpg,0.10654187
mini/cat.9085.jpg,0.8567992
mini/cat.9086.jpg,0.49227092
mini/cat.9087.jpg,0.25654632
mini/cat.9090.jpg,0.9998417
mini/cat.9092.jpg,0.89398074
mini/cat.9094.jpg,0.9702339
mini/cat.9102.jpg,0.0625912
mini/cat.9114.jpg,0.8862271
mini/cat.9115.jpg,0.941601
mini/cat.9118.jpg,0.11648044
mini/cat.9119.jpg,0.07614121
mini/cat.9123.jpg,0.02114886
mini/cat.9143.jpg,0.330925
mini/cat.9146.jpg,0.00011125
mini/cat.9147.jpg,0.08042866
mini/cat.9149.jpg,0.00187778
mini/cat.9154.jpg,0.3343422
mini/cat.9157.jpg,0.1021198
mini/cat.9167.jpg,0.99919397
mini/cat.9171.jpg,0.08583274
mini/cat.9172.jpg,0.9926815
mini/cat.9182.jpg,0.00965822
mini/cat.9187.jpg,0.00636694
mini/cat.9188.jpg,0.08781776
mini/cat.9189.jpg,0.86528224
mini/cat.9206.jpg,0.00141108
mini/cat.9212.jpg,0.3747219
mini/cat.9217.jpg,0.90210164
mini/cat.9226.jpg,0.5826374
mini/cat.9228.jpg,4.377961e-05
mini/cat.9229.jpg,0.01185125
mini/cat.9231.jpg,0.07546929
mini/cat.9234.jpg,0.06173894
mini/cat.9235.jpg,0.2852329
mini/cat.9237.jpg,0.01475611
mini/cat.9252.jpg,0.10266495
mini/cat.9264.jpg,0.6973899
mini/cat.9270.jpg,0.04317877
mini/cat.9273.jpg,0.40954283
mini/cat.9276.jpg,0.7840831
mini/cat.9279.jpg,0.01519808
mini/cat.9280.jpg,0.95836556
mini/cat.9281.jpg,0.9864291
mini/cat.9283.jpg,0.9786252
mini/cat.9284.jpg,0.02770546
mini/cat.9285.jpg,0.520065
mini/cat.9289.jpg,0.4890933
mini/cat.9292.jpg,0.11640093
mini/cat.9301.jpg,0.70870715
mini/cat.9302.jpg,0.6556169
mini/cat.9320.jpg,0.05846158
mini/cat.9328.jpg,0.09303215
mini/cat.9334.jpg,0.99930876
mini/cat.9336.jpg,0.29230702
mini/cat.9350.jpg,0.24017468
mini/cat.9351.jpg,0.00063717
mini/cat.9354.jpg,0.9693141
mini/cat.9357.jpg,0.38389778
mini/cat.9364.jpg,0.97794795
mini/cat.9373.jpg,0.8552642
mini/cat.9397.jpg,0.06536657
mini/cat.9401.jpg,0.55758816
mini/cat.9402.jpg,0.99901795
mini/cat.9403.jpg,0.0121443
mini/cat.9418.jpg,0.03286415
mini/cat.9419.jpg,0.5782749
mini/cat.9420.jpg,0.26186413
mini/cat.9423.jpg,0.00201783
mini/cat.9426.jpg,0.11146754
mini/cat.9448.jpg,0.00324726
mini/cat.9450.jpg,0.98339474
mini/cat.9458.jpg,0.586706
mini/cat.9459.jpg,0.04176953
mini/cat.9467.jpg,0.25206602
mini/cat.9470.jpg,0.04720578
mini/cat.9471.jpg,0.0372338
mini/cat.9476.jpg,0.01658079
mini/cat.9482.jpg,0.08675539
mini/cat.9485.jpg,0.37814695
mini/cat.9486.jpg,0.95121664
mini/cat.9487.jpg,0.00539336
mini/cat.9493.jpg,0.02690971
mini/cat.9499.jpg,0.035469
mini/cat.9506.jpg,0.9918622
mini/cat.9532.jpg,0.47319242
mini/cat.9533.jpg,0.06144091
mini/cat.9535.jpg,0.00737783
mini/cat.9538.jpg,0.4212233
mini/cat.9543.jpg,0.97304213
mini/cat.9544.jpg,0.99805564
mini/cat.9547.jpg,0.779282
mini/cat.9555.jpg,0.05809751
mini/cat.9556.jpg,0.9603829
mini/cat.9559.jpg,0.97396827
mini/cat.9560.jpg,0.3359192
mini/cat.9563.jpg,0.00250155
mini/cat.9564.jpg,0.08160365
mini/cat.9566.jpg,0.76859033
mini/cat.9575.jpg,0.04214719
mini/cat.9577.jpg,0.45846355
mini/cat.9580.jpg,0.49950477
mini/cat.9582.jpg,0.9226676
mini/cat.9584.jpg,0.98386234
mini/cat.9585.jpg,0.0553638
mini/cat.9590.jpg,0.02228332
mini/cat.9613.jpg,0.5596697
mini/cat.9622.jpg,0.25815672
mini/cat.9624.jpg,0.8302273
mini/cat.9631.jpg,0.62386346
mini/cat.9637.jpg,0.08337891
mini/cat.9640.jpg,0.00015324
mini/cat.9642.jpg,0.64318293
mini/cat.9643.jpg,0.5674336
mini/cat.9650.jpg,0.2517128
mini/cat.9656.jpg,0.06637722
mini/cat.9657.jpg,0.61138487
mini/cat.9661.jpg,0.2755636
mini/cat.9662.jpg,0.15314752
mini/cat.9663.jpg,0.85309315
mini/cat.9664.jpg,0.4508181
mini/cat.9665.jpg,0.04187655
mini/cat.9669.jpg,0.02895576
mini/cat.9670.jpg,0.9973933
mini/cat.9674.jpg,0.00472531
mini/cat.9693.jpg,0.23685235
mini/cat.9700.jpg,0.02593255
mini/cat.9703.jpg,0.91782993
mini/cat.9704.jpg,0.001753
mini/cat.9710.jpg,0.8380338
mini/cat.9715.jpg,0.30303025
mini/cat.9728.jpg,0.14378756
mini/cat.9731.jpg,0.07511353
mini/cat.9736.jpg,0.27935863
mini/cat.9747.jpg,0.79772556
mini/cat.9754.jpg,0.9860265
mini/cat.9762.jpg,0.54015875
mini/cat.9765.jpg,0.52901864
mini/cat.9770.jpg,0.00482672
mini/cat.9772.jpg,0.28303915
mini/cat.9776.jpg,0.55830795
mini/cat.9777.jpg,0.2442477
mini/cat.9781.jpg,0.09356797
mini/cat.9790.jpg,0.20263714
mini/cat.9791.jpg,0.06326661
mini/cat.9794.jpg,0.99902785
mini/cat.9796.jpg,0.07804972
mini/cat.9797.jpg,0.92583644
mini/cat.9800.jpg,0.9993472
mini/cat.9808.jpg,0.31708652
mini/cat.9813.jpg,0.54111254
mini/cat.9815.jpg,0.9972528
mini/cat.9817.jpg,0.8798684
mini/cat.9819.jpg,0.00411975
mini/cat.9821.jpg,0.11502185
mini/cat.9822.jpg,0.12383348
mini/cat.9824.jpg,0.99927706
mini/cat.9825.jpg,0.19873255
mini/cat.9826.jpg,0.7528825
mini/cat.9831.jpg,0.92462826
mini/cat.9833.jpg,0.18209276
mini/cat.9836.jpg,0.24617207
mini/cat.9850.jpg,0.00167179
mini/cat.9851.jpg,0.3807665
mini/cat.9856.jpg,0.95839846
mini/cat.9857.jpg,0.00383434
mini/cat.9871.jpg,0.3809883
mini/cat.9874.jpg,0.03822604
mini/cat.9883.jpg,0.9995708
mini/cat.9885.jpg,0.960042
mini/cat.9888.jpg,0.12505507
mini/cat.9890.jpg,0.90684164
mini/cat.9900.jpg,0.05130917
mini/cat.9901.jpg,0.8577556
mini/cat.9904.jpg,0.9490031
mini/cat.9924.jpg,0.3647102
mini/cat.9932.jpg,0.69576204
mini/cat.9936.jpg,0.28557363
mini/cat.9940.jpg,0.21116284
mini/cat.9942.jpg,0.2499072
mini/cat.9946.jpg,0.12901834
mini/cat.9947.jpg,0.9794799
mini/cat.9957.jpg,0.90644413
mini/cat.9959.jpg,0.05247882
mini/cat.9961.jpg,0.32682267
mini/cat.9964.jpg,0.10040826
mini/cat.9967.jpg,0.4048276
mini/cat.9971.jpg,0.88848615
mini/cat.9975.jpg,0.01031718
mini/cat.9979.jpg,0.07210574
mini/cat.9988.jpg,0.13412997
mini/cat.9992.jpg,0.2147614
mini/cat.9996.jpg,0.25730693
mini/cat.9998.jpg,0.00896806
mini/cat.10008.jpg,0.64990175
mini/cat.10011.jpg,0.00095743
mini/cat.10017.jpg,0.6925458
mini/cat.10019.jpg,0.09155643
mini/cat.10022.jpg,0.5440699
mini/cat.10032.jpg,0.63739073
mini/cat.10040.jpg,0.6854452
mini/cat.10045.jpg,0.72545135
mini/cat.10046.jpg,0.02689099
mini/cat.10052.jpg,0.7898011
mini/cat.10053.jpg,0.17106873
mini/cat.10057.jpg,0.06485164
mini/cat.10061.jpg,0.15911534
mini/cat.10065.jpg,0.13818845
mini/cat.10068.jpg,0.99606866
mini/cat.10069.jpg,0.02821052
mini/cat.10107.jpg,0.8037997
mini/cat.10108.jpg,0.0197303
mini/cat.10113.jpg,0.01825032
mini/cat.10116.jpg,0.21718672
mini/cat.10120.jpg,0.998259
mini/cat.10125.jpg,0.39007062
mini/cat.10130.jpg,0.95234936
mini/cat.10132.jpg,0.8818437
mini/cat.10147.jpg,0.02733007
mini/cat.10162.jpg,0.99201703
mini/cat.10164.jpg,0.6168103
mini/cat.10168.jpg,0.00526804
mini/cat.10179.jpg,0.7472258
mini/cat.10185.jpg,0.0254097
mini/cat.10187.jpg,0.96693134
mini/cat.10196.jpg,0.03436276
mini/cat.10197.jpg,0.05510971
mini/cat.10200.jpg,0.03259745
mini/cat.10203.jpg,0.02250382
mini/cat.10204.jpg,0.6605456
mini/cat.10214.jpg,0.0334996
mini/cat.10221.jpg,0.5348563
mini/cat.10225.jpg,0.54777586
mini/cat.10228.jpg,0.8276646
mini/cat.10234.jpg,0.20725906
mini/cat.10238.jpg,0.87027514
mini/cat.10239.jpg,0.06478459
mini/cat.10243.jpg,0.81554073
mini/cat.10244.jpg,0.6517727
mini/cat.10246.jpg,0.9908267
mini/cat.10247.jpg,0.1402069
mini/cat.10258.jpg,0.68495876
mini/cat.10261.jpg,0.01128474
mini/cat.10269.jpg,0.9995589
mini/cat.10276.jpg,0.11779636
mini/cat.10277.jpg,0.75504553
mini/cat.10283.jpg,0.8219018
mini/cat.10286.jpg,0.32860303
mini/cat.10301.jpg,0.51567686
mini/cat.10317.jpg,0.8987709
mini/cat.10318.jpg,0.89971906
mini/cat.10320.jpg,0.94276065
mini/cat.10321.jpg,0.09943458
mini/cat.10322.jpg,0.9548805
mini/cat.10328.jpg,0.7928686
mini/cat.10333.jpg,0.9919557
mini/cat.10337.jpg,0.1473616
mini/cat.10342.jpg,0.10210875
mini/cat.10350.jpg,0.4223212
mini/cat.10354.jpg,0.66753125
mini/cat.10361.jpg,0.90879107
mini/cat.10365.jpg,0.10260013
mini/cat.10367.jpg,0.0158712
mini/cat.10369.jpg,0.99974966
mini/cat.10377.jpg,0.9741138
mini/cat.10385.jpg,0.7701262
mini/cat.10402.jpg,0.17422727
mini/cat.10403.jpg,0.5759927
mini/cat.10407.jpg,0.675295
mini/cat.10415.jpg,0.63979405
mini/cat.10426.jpg,0.06071612
mini/cat.10430.jpg,0.79765105
mini/cat.10431.jpg,0.000689
mini/cat.10432.jpg,0.50427234
mini/cat.10440.jpg,0.5568434
mini/cat.10442.jpg,0.918023
mini/cat.10445.jpg,0.8042115
mini/cat.10449.jpg,0.93241847
mini/cat.10452.jpg,0.15675938
mini/cat.10456.jpg,0.00240949
mini/cat.10457.jpg,0.02320796
mini/cat.10473.jpg,0.02749667
mini/cat.10477.jpg,0.81529284
mini/cat.10481.jpg,0.40740827
mini/cat.10489.jpg,0.78247285
mini/cat.10491.jpg,0.01431257
mini/cat.10494.jpg,0.9840365
mini/cat.10496.jpg,0.1200403
mini/cat.10497.jpg,0.0742124
mini/cat.10499.jpg,0.78083754
mini/cat.10501.jpg,0.02582434
mini/cat.10507.jpg,0.50953794
mini/cat.10511.jpg,0.19269389
mini/cat.10514.jpg,0.21806294
mini/cat.10523.jpg,0.04339015
mini/cat.10531.jpg,0.9503913
mini/cat.10550.jpg,0.06416112
mini/cat.10556.jpg,0.15870589
mini/cat.10567.jpg,0.89956725
mini/cat.10568.jpg,0.12003028
mini/cat.10579.jpg,0.01083922
mini/cat.10585.jpg,0.35590997
mini/cat.10588.jpg,0.01832682
mini/cat.10589.jpg,0.5504823
mini/cat.10595.jpg,0.96255577
mini/cat.10596.jpg,0.537709
mini/cat.10597.jpg,0.05296123
mini/cat.10607.jpg,0.3472249
mini/cat.10617.jpg,0.05063462
mini/cat.10618.jpg,0.44376886
mini/cat.10620.jpg,0.7107943
mini/cat.10625.jpg,0.33170122
mini/cat.10627.jpg,0.6423068
mini/cat.10628.jpg,0.04234287
mini/cat.10633.jpg,0.02304426
mini/cat.10636.jpg,0.39879614
mini/cat.10639.jpg,0.68123806
mini/cat.10640.jpg,0.08492818
mini/cat.10644.jpg,0.08234507
mini/cat.10647.jpg,0.20735368
mini/cat.10648.jpg,0.09061876
mini/cat.10650.jpg,0.9758158
mini/cat.10665.jpg,0.77085054
mini/cat.10672.jpg,0.9307897
mini/cat.10674.jpg,0.24142319
mini/cat.10676.jpg,0.99956375
mini/cat.10681.jpg,0.07449511
mini/cat.10687.jpg,0.7439239
mini/cat.10688.jpg,0.70924443
mini/cat.10689.jpg,0.8039419
mini/cat.10695.jpg,0.04330894
mini/cat.10698.jpg,0.7328771
mini/cat.10699.jpg,0.05319309
mini/cat.10702.jpg,0.00775191
mini/cat.10704.jpg,0.4737402
mini/cat.10718.jpg,0.22768044
mini/cat.10719.jpg,0.02438352
mini/cat.10721.jpg,0.18895301
mini/cat.10737.jpg,0.72936904
mini/cat.10743.jpg,0.87617576
mini/cat.10744.jpg,0.70829004
mini/cat.10754.jpg,0.30666214
mini/cat.10756.jpg,0.70032024
mini/cat.10763.jpg,0.7851846
mini/cat.10764.jpg,0.5340284
mini/cat.10765.jpg,0.02333245
mini/cat.10766.jpg,0.1722222
mini/cat.10771.jpg,0.03102073
mini/cat.10778.jpg,0.22568452
mini/cat.10785.jpg,0.10825098
mini/cat.10794.jpg,0.00847462
mini/cat.10796.jpg,0.19868249
mini/cat.10798.jpg,0.93358874
mini/cat.10800.jpg,0.14339781
mini/cat.10813.jpg,0.22360441
mini/cat.10815.jpg,0.07912681
mini/cat.10824.jpg,0.91959226
mini/cat.10826.jpg,0.3521201
mini/cat.10835.jpg,0.9836999
mini/cat.10836.jpg,0.01314282
mini/cat.10839.jpg,0.47110793
mini/cat.10844.jpg,0.93728685
mini/cat.10849.jpg,0.01767886
mini/cat.10853.jpg,0.76494545
mini/cat.10857.jpg,0.14522564
mini/cat.10901.jpg,0.6680544
mini/cat.10910.jpg,0.09622413
mini/cat.10912.jpg,0.94082314
mini/cat.10917.jpg,0.3879109
mini/cat.10926.jpg,0.5727991
mini/cat.10929.jpg,0.92647815
mini/cat.10941.jpg,0.25197002
mini/cat.10942.jpg,0.02952892
mini/cat.10949.jpg,0.5698467
mini/cat.10952.jpg,0.49282688
mini/cat.10955.jpg,0.28517264
mini/cat.10956.jpg,0.11443007
mini/cat.10957.jpg,0.31047654
mini/cat.10963.jpg,0.00284782
mini/cat.10964.jpg,0.993855
mini/cat.10967.jpg,0.00251067
mini/cat.10968.jpg,0.34843376
mini/cat.10981.jpg,0.02919516
mini/cat.10986.jpg,0.8312274
mini/cat.10989.jpg,0.40597078
mini/cat.10994.jpg,0.79185635
mini/cat.10999.jpg,0.04321969
mini/cat.11001.jpg,0.70731115
mini/cat.11002.jpg,0.08828855
mini/cat.11006.jpg,0.00243911
mini/cat.11007.jpg,0.04076591
mini/cat.11015.jpg,0.00118005
mini/cat.11026.jpg,0.57710123
mini/cat.11030.jpg,0.9418148
mini/cat.11033.jpg,0.16465479
mini/cat.11036.jpg,0.99084425
mini/cat.11039.jpg,0.04474977
mini/cat.11040.jpg,0.3517885
mini/cat.11042.jpg,9.179115e-05
mini/cat.11052.jpg,0.8333082
mini/cat.11054.jpg,0.76341283
mini/cat.11057.jpg,0.97653866
mini/cat.11066.jpg,0.15648744
mini/cat.11071.jpg,0.00637913
mini/cat.11076.jpg,0.77761686
mini/cat.11084.jpg,0.28038535
mini/cat.11090.jpg,0.7406403
mini/cat.11095.jpg,0.31991875
mini/cat.11098.jpg,0.6661612
mini/cat.11100.jpg,0.21753591
mini/cat.11106.jpg,0.9846935
mini/cat.11107.jpg,0.1472522
mini/cat.11125.jpg,0.04957616
mini/cat.11141.jpg,0.13403362
mini/cat.11142.jpg,0.30867293
mini/cat.11145.jpg,0.00093105
mini/cat.11151.jpg,0.00040263
mini/cat.11154.jpg,0.94736934
mini/cat.11157.jpg,0.00838059
mini/cat.11162.jpg,0.03054419
mini/cat.11164.jpg,0.9876056
mini/cat.11173.jpg,0.0612838
mini/cat.11176.jpg,0.25233614
mini/cat.11182.jpg,0.25840923
mini/cat.11184.jpg,0.39608097
mini/cat.11186.jpg,0.94908524
mini/cat.11187.jpg,0.4035855
mini/cat.11189.jpg,0.14574602
mini/cat.11193.jpg,0.93404365
mini/cat.11196.jpg,0.12093997
mini/cat.11198.jpg,0.83007777
mini/cat.11201.jpg,0.77625847
mini/cat.11203.jpg,0.00046095
mini/cat.11212.jpg,0.07477266
mini/cat.11219.jpg,0.46886244
mini/cat.11223.jpg,0.05161953
mini/cat.11231.jpg,0.9948615
